;age;campaign;pdays;previous;emp.var.rate;cons.price.idx;cons.conf.idx;nr.employed;job_blue-collar;job_entrepreneur;job_housemaid;job_management;job_retired;job_self-employed;job_services;job_student;job_technician;job_unemployed;job_unknown;marital_married;marital_single;marital_unknown;education_basic.6y;education_basic.9y;education_high.school;education_illiterate;education_professional.course;education_university.degree;education_unknown;default_unknown;default_yes;housing_unknown;housing_yes;loan_unknown;loan_yes;contact_telephone;month_aug;month_dec;month_jul;month_jun;month_mar;month_may;month_nov;month_oct;month_sep;day_of_week_mon;day_of_week_thu;day_of_week_tue;day_of_week_wed;poutcome_nonexistent;poutcome_success;y_yes
966;-0.7982693931407374;-0.823985987137341;999;1.5174350256168645;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
967;1.4641982060609966;-0.823985987137341;999;-0.36043355291446605;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
968;1.155679897078942;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1
969;-1.2096271384501436;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0
970;1.4641982060609966;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
972;1.7727165150430513;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
973;0.950001024424239;-0.823985987137341;999;-0.36043355291446605;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
974;0.5386432791148327;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
976;1.3613587697336451;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
977;-1.4153060111048468;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.255743924760661;-2.051079995207838;-0.9085830416586212;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1
978;-0.9011088294680889;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
979;-0.7982693931407374;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
980;-1.106787702122792;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
981;-0.9011088294680889;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
982;-1.106787702122792;1.5257490837227896;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
983;0.950001024424239;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
985;0.33296440646012965;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
986;1.6698770787156998;1.5257490837227896;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
987;-1.106787702122792;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
988;-0.9011088294680889;2.308994107342833;999;1.5174350256168645;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
989;1.0528404607515904;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
990;-0.28407221150397965;3.0922391309628767;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
991;0.23012497013277808;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
992;-1.0039482657954404;-0.823985987137341;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0
993;-1.5181454474321983;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
994;-0.48975108415868274;-0.823985987137341;3;1.5174350256168645;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0
995;-0.28407221150397965;-0.823985987137341;999;1.5174350256168645;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
996;-1.0039482657954404;0.742504060102746;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0
997;-0.6954299568133858;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1
998;-0.3869116478313312;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
999;0.6414827154421843;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
1000;1.155679897078942;-0.04074096351729746;999;1.5174350256168645;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1
1001;-0.6954299568133858;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
1002;-1.4153060111048468;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1003;0.02444609747807498;3.0922391309628767;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0
1004;-1.5181454474321983;0.742504060102746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1
1005;-0.1812327751766281;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1
1006;1.4641982060609966;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1
1007;1.0528404607515904;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0
1008;-0.3869116478313312;3.0922391309628767;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
1009;0.33296440646012965;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1010;1.7727165150430513;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1011;-0.1812327751766281;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
1012;-1.312466574777495;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1013;-0.48975108415868274;-0.823985987137341;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0
1014;-1.2096271384501436;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
1015;1.7727165150430513;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1016;0.02444609747807498;2.308994107342833;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0
1017;0.33296440646012965;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
1018;-0.5925905204860343;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1019;2.8011108783165666;-0.04074096351729746;999;-0.36043355291446605;-2.209249843211297;-1.9687658683899711;2.9684801327049026;-2.0225340190442167;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0
1020;0.8471615880968874;-0.823985987137341;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0
1021;-0.48975108415868274;1.5257490837227896;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
1022;-1.312466574777495;-0.823985987137341;1;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0
1023;-1.5181454474321983;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
1024;0.23012497013277808;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0
1025;0.7443221517695358;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
1026;0.950001024424239;-0.04074096351729746;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
1027;-0.3869116478313312;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1
1028;-0.48975108415868274;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
1029;-1.106787702122792;-0.823985987137341;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0
1030;0.5386432791148327;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1031;1.3613587697336451;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1032;0.12728553380542654;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1034;-0.9011088294680889;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
1035;0.6414827154421843;0.742504060102746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
1036;-0.3869116478313312;1.5257490837227896;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
1037;0.33296440646012965;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0
1038;0.8471615880968874;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
1039;-0.9011088294680889;-0.04074096351729746;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
1040;-1.9295031927416044;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
1041;1.6698770787156998;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1042;1.4641982060609966;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
1043;0.4358038427874812;-0.04074096351729746;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0
1044;-0.9011088294680889;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1045;1.0528404607515904;-0.04074096351729746;999;1.5174350256168645;-1.8896337164589647;-2.3668120990568093;1.9906437441504725;-1.221199186047477;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
1046;0.8471615880968874;-0.823985987137341;0;5.273172182679526;-1.1225550122533672;0.7933288452809125;0.4912946150336804;-2.3761042434840007;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
1047;-1.4153060111048468;-0.04074096351729746;999;-0.36043355291446605;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
1048;-0.28407221150397965;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
1049;-0.28407221150397965;-0.823985987137341;999;-0.36043355291446605;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
1050;1.0528404607515904;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
1051;0.7443221517695358;2.308994107342833;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
1052;0.12728553380542654;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
1054;-0.1812327751766281;-0.04074096351729746;999;-0.36043355291446605;-1.8896337164589647;-1.0480676304996848;-0.05194782305211398;-1.221199186047477;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
1055;0.8471615880968874;-0.823985987137341;999;1.5174350256168645;-1.1225550122533672;1.1186883729564336;0.0567006645650449;-2.3761042434840007;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
1056;0.6414827154421843;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
